Frame_Number,Track_ID,Center_X,Center_Y,Right_X,Right_Y,Angle_A_deg,A_px,Angle_B_deg,C_px,Pair_Score,Pair_Count,Binary_Threshold,Blur_Size,Min_Area_px2,Max_Area_px2,Max_Width_px,Max_Radial_Gap_px,Max_Angle_Diff_deg,Max_Center_Offset_px,Weight_Angle,Weight_Area,Weight_Center,Min_Score_Threshold,Zprime_mm,Zdoubleprime,Z_mm,B_px,X_mm,Y_mm
174,38,184,122,170,107,225.64374571417537,125.8729518204765,225.830315486258,146.38647478507022,0.7703,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.3384,0.0753,5.8814,135.3569,-2.3704,2.4328
174,31,371,83,387,62,307.5041423602701,162.60996279441184,307.4761795613614,189.01058171435798,0.8043,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.3093,0.0751,5.8611,174.8192,2.6699,3.4809
174,36,364,83,379,62,305.495641277497,158.4455742518547,305.50152903998014,184.25254408012933,0.8164,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.334,0.0753,5.8783,170.3774,2.4827,3.4808
175,37,273,382,273,417,89.6629698901422,170.00294115102832,89.72051060945526,205.00243900988104,0.8467,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.3288,0.0933,7.2741,185.8694,0.0249,-4.6642
175,33,267,382,266,417,91.6846843178963,170.07351351694948,91.67647104680675,205.08778608196053,0.7869,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.3289,0.0933,7.2741,185.9467,-0.1368,-4.6642
175,38,189,120,174,105,227.94404634998762,123.90722335683259,227.51381023617773,145.09651959988565,0.7216,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.7174,0.0788,6.1466,133.6673,-2.2569,2.4814
175,31,375,80,391,58,307.96502408956883,167.4305826305338,307.69424046668917,194.62014284240982,0.694,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.3111,0.0751,5.8623,180.0044,2.7697,3.5682
175,36,368,80,383,58,306.0273733851036,163.21764610482532,305.7832797516086,189.8341381311591,0.6979,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.3433,0.0754,5.8849,175.5226,2.5825,3.5681
176,33,272,379,275,413,90.0,167.0,89.14490260373329,201.02238681301145,0.4304,2,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.231,0.0924,7.2056,182.4386,0.0373,-4.578
176,36,371,78,387,56,306.45721009232426,166.6043216726385,306.3968782213016,193.80660463462024,0.7707,2,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.3528,0.0755,5.8915,179.1789,2.6698,3.6179
177,33,277,375,278,408,88.2430116900918,163.07666908543356,88.24659513992847,196.09181522949905,0.8751,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.1728,0.0919,7.1649,178.0668,0.1369,-4.4663
177,38,198,112,186,96,233.49855887949366,124.4025723206719,233.44752724790845,144.40221604947757,0.8655,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.234,0.0744,5.8084,133.6584,-1.9964,2.6952
177,36,385,72,403,50,308.9084862911458,179.91386828146406,308.9604580108364,208.33866659840174,0.7993,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.1023,0.0732,5.7162,193.0857,3.0451,3.7689
177,31,378,72,395,49,307.1309244482095,175.60182231400674,307.0382491089919,204.20088148683394,0.8162,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.3334,0.0753,5.8779,188.8246,2.857,3.7802
178,37,279,376,281,410,87.5559319423646,164.14932226482082,87.39743779750019,198.20443990990717,0.7916,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.401,0.094,7.3246,179.5766,0.199,-4.5019
178,33,285,376,287,409,85.46773829129855,164.51443705644803,85.6457789369304,197.57024067404484,0.7981,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.1033,0.0913,7.1163,179.5335,0.3484,-4.4917
178,38,201,114,189,98,234.07705380092943,121.01652779682617,233.9427539484097,141.01418368376991,0.8678,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.446,0.0763,5.9567,130.2523,-1.921,2.6445
178,36,388,74,406,51,310.04972776570827,180.27756377319946,309.7705492265088,209.46837470128995,0.7407,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.2888,0.0749,5.8467,193.7798,3.1192,3.7305
178,31,381,73,399,51,308.10257244224823,176.64087862100325,308.2670786731404,205.0609665440988,0.7938,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.24,0.0745,5.8126,189.7929,2.9447,3.7433
179,33,292,382,296,417,83.29016319224307,171.1724276862369,83.32259782195875,206.40009689920205,0.8344,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.3255,0.0933,7.2717,187.1429,0.5473,-4.6642
179,37,286,382,290,417,85.29214775562778,170.57549648176317,84.98202036136544,205.7887266105702,0.7232,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.3544,0.0936,7.292,186.5348,0.398,-4.664
179,38,207,117,195,101,235.61965527615513,115.10864433221339,235.25119875081742,135.09256086106296,0.734,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.8393,0.0799,6.2319,124.3025,-1.7703,2.5682
179,31,386,77,404,55,310.1792339219073,176.69465187152667,310.05592558920216,205.11703976023054,0.7658,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.2383,0.0744,5.8114,189.848,3.0695,3.6434
180,37,296,390,300,427,82.32103619263131,179.61069010501575,82.5799851047388,216.8155898453799,0.7844,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.3864,0.0939,7.3144,196.4673,0.6467,-4.8876
180,33,290,390,294,427,84.22567409733672,178.90779748239035,84.15751073380838,216.12265036316762,0.8456,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.4259,0.0942,7.342,195.7623,0.4974,-4.8872
180,38,212,126,202,112,235.09750438407525,104.86181383134664,235.0079798014413,122.06555615733703,0.8999,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.39,0.0758,5.9175,112.8116,-1.6217,2.3203
180,36,399,86,419,66,315.22646435234117,178.89941307897016,315.19554797627086,207.18349355100662,0.7952,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.1075,0.0733,5.7199,192.0054,3.4194,3.3945
180,31,392,86,411,66,313.60281897270363,174.0,313.59301812101796,201.58620984581262,0.8203,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.1285,0.0734,5.7345,186.78,3.2322,3.3944
181,37,297,398,302,436,82.34483294316708,187.6725872363889,82.3718503314193,226.0,0.8346,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.2537,0.0927,7.2215,205.0607,0.6842,-5.1001
181,33,292,398,296,436,83.86274405073802,187.0721785835617,83.8844964337146,225.28204544525957,0.7486,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.2549,0.0927,7.2224,204.4068,0.5473,-5.1001
181,38,215,133,205,120,234.18883607735876,97.41663102366043,233.93561384258174,113.81124724736128,0.7288,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.5897,0.0776,6.0572,104.9777,-1.5465,2.1326
181,36,402,94,422,74,317.7702157972002,175.56765077883796,317.3859440303888,203.82345301755635,0.5745,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.2423,0.0745,5.8142,188.6434,3.4937,3.1942
181,31,395,94,414,74,316.1885386092088,170.4494059831245,315.8184554616886,198.01010075246163,0.648,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.278,0.0748,5.8392,183.199,3.3064,3.1941
182,33,296,404,300,442,82.8749836510982,193.49418595916518,83.05901657125743,231.69807940507405,0.8358,6,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,9.9437,0.0899,7.0046,210.8798,0.6472,-5.2521
182,37,290,403,294,442,84.61629832318825,191.84629264074925,84.53615718676336,231.04977818643323,0.7822,6,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.2593,0.0927,7.2254,209.6309,0.4976,-5.2369
182,35,208,140,198,128,228.36646066342982,96.33275663033837,228.62148470411734,111.94641575325224,0.727,6,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.2963,0.075,5.852,103.5543,-1.7218,1.9463
182,38,214,140,204,128,231.14662565964667,92.45539465060976,231.00900595749454,108.07404868885037,0.8478,6,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.6197,0.0779,6.0782,99.6565,-1.5713,1.9455
182,31,401,101,421,83,319.289153328819,170.182255244194,319.11490909823726,197.08373854785685,0.7431,6,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.1063,0.0732,5.719,182.6478,3.4694,2.9951
182,36,394,100,414,83,317.44704864232364,165.61400906928134,317.74640067734424,191.84629264074925,0.6945,6,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.1215,0.0734,5.7296,177.7676,3.2946,3.0076
183,37,290,395,292,431,84.38241940987318,183.88311504866346,84.78198287642492,219.91134577370036,0.7089,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,9.8744,0.0892,6.9561,200.2899,0.473,-5.0038
183,33,284,395,286,431,86.24827092947402,183.3930205869351,86.34223336102562,219.44703233354514,0.8389,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,9.9048,0.0895,6.9774,199.8066,0.3236,-5.0035
183,35,210,133,199,121,231.87481802870425,100.42410069301094,231.26349061433456,116.66190466471906,0.7375,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.2779,0.0748,5.8391,107.9357,-1.6844,2.1211
183,36,390,95,408,77,315.24381035610406,166.1715980545412,315.2114225810393,191.62724232217087,0.8847,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,7.8736,0.0711,5.5562,177.9939,3.1708,3.1459
184,37,286,388,289,423,85.45195759087458,176.555940143627,85.39370214935815,211.68372634664195,0.8513,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.0133,0.0905,7.0533,192.5307,0.3858,-4.816
184,33,281,388,282,423,87.07265200825913,176.22996340009834,87.28659055496666,211.23683390924037,0.7484,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,9.9987,0.0903,7.0431,192.152,0.2364,-4.8161
184,35,204,125,193,110,231.98848972998346,110.42191811411355,232.24186685891618,129.0155029444136,0.8067,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.594,0.0777,6.0603,118.9968,-1.8333,2.3571
184,31,392,86,410,66,313.60281897270363,174.0,313.38646106711883,200.89798406156294,0.711,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,7.9402,0.0717,5.6028,186.4841,3.2205,3.3952
184,36,385,85,403,66,311.66152945623566,169.9941175452845,311.9003678794687,196.1555505204989,0.7373,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,7.9073,0.0715,5.5798,182.1402,3.0459,3.4079
185,37,284,382,285,416,85.96228937902288,170.42300314218147,86.35372879124317,204.41379601191306,0.7377,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.0357,0.0907,7.069,185.8772,0.3111,-4.654
185,33,278,381,278,416,87.96668433058561,169.10647533432893,88.31531568210372,204.08821622033938,0.6988,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.3737,0.0937,7.3055,184.9578,0.1492,-4.639
185,35,203,120,191,105,233.13010235415598,115.0,232.87393813172562,134.2013412749664,0.7879,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.5272,0.0771,6.0135,123.8609,-1.8709,2.482
185,31,390,81,408,60,312.01136754477056,176.30938715791623,311.8201698801358,203.9607805437114,0.6849,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.0473,0.0727,5.6778,189.1297,3.1701,3.532
185,36,383,82,400,61,310.49222920659867,170.94151046483705,310.28734831021154,197.9520143873257,0.7607,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.1032,0.0732,5.7169,183.4579,2.9827,3.5068
186,33,274,371,273,404,89.27933637748235,159.0125781188394,89.70158718000512,192.00260414900626,0.6883,3,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.4012,0.094,7.3247,173.9573,0.0373,-4.3651
186,35,196,109,183,92,233.5777165250165,128.00390619039717,233.4369041314059,149.40214188558343,0.7826,3,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.5367,0.0771,6.0201,137.8777,-2.0579,2.7813
186,36,377,70,394,47,306.4805778425889,176.60407696313243,306.47899683322083,205.20477577288497,0.8359,3,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.29,0.0749,5.8476,189.8332,2.8322,3.8303
187,37,267,368,266,401,91.8357747405457,156.08010763707205,91.81830296445185,189.0952141118331,0.7913,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.5852,0.0956,7.4535,171.0088,-0.1368,-4.2891
187,33,273,369,273,400,89.63506366426935,157.00318468107582,89.69523808957892,188.0026595556563,0.8305,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,9.9438,0.0899,7.0047,171.1102,0.0249,-4.2938
187,35,192,105,178,87,233.2158744151031,133.60014970051492,233.05683413384656,156.40012787718558,0.8186,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.7009,0.0786,6.135,144.1039,-2.1697,2.8929
187,36,379,66,396,42,306.2368208744129,181.01104938649465,306.1074512917519,210.41863035387337,0.8009,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.3144,0.0751,5.8646,194.6102,2.882,3.9425
187,31,372,66,388,42,304.4084722520286,176.96327302578916,304.30778784471596,205.80573364218986,0.7695,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.3392,0.0754,5.882,190.2978,2.6948,3.9424
188,33,271,370,271,402,90.36262667396252,158.00316452527144,90.30155394986828,190.0026315607234,0.8337,3,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.1761,0.092,7.1673,172.5317,-0.0249,-4.3295
188,35,191,106,175,88,232.61471194203102,133.4053971921676,231.9654184900551,157.4325252290644,0.6163,3,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,9.1428,0.0826,6.4442,144.4265,-2.2182,2.8662
188,36,371,68,387,43,304.5085229876684,174.7483905505284,304.2342444552571,204.41624201613726,0.7177,3,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.6593,0.0782,6.106,188.4216,2.6686,3.9032
189,33,270,373,270,407,90.71171220603568,161.01242188104618,90.58762841623997,195.0102561405425,0.7612,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.5682,0.0955,7.4416,176.3881,-0.0497,-4.426
189,37,265,373,263,407,92.48955292199916,161.15210206509875,92.64254529406472,195.20758181996928,0.7922,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.5761,0.0956,7.4471,176.5526,-0.1989,-4.426
189,35,190,110,175,92,231.20344790169182,130.87398519186308,231.05023582289877,154.30165261590687,0.8319,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,9.0917,0.0822,6.4085,141.6255,-2.2308,2.7666
189,36,369,72,386,47,304.7164293488647,170.3202865192517,304.6409475119163,200.55173896029922,0.7436,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,9.0211,0.0815,6.3591,184.2039,2.6298,3.8014
189,31,376,71,393,47,306.41206440352397,175.2055935180153,306.25383773744477,204.61182761512103,0.7311,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.5682,0.0774,6.0422,188.7704,2.8062,3.8164
190,33,269,375,268,409,91.05440450352184,163.02760502442524,91.16320624524114,197.0406049523803,0.8526,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.4541,0.0945,7.3617,178.4276,-0.087,-4.4766
190,37,264,375,262,409,92.80980813607029,163.19620093617377,92.90592099965335,197.25364381932212,0.9149,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.4567,0.0945,7.3635,178.6159,-0.2238,-4.4766
190,35,189,111,174,94,230.58724396420433,130.728726758888,230.29008120537125,153.3883959105121,0.7345,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.8264,0.0798,6.2229,141.155,-2.2566,2.7303
190,31,375,74,393,49,306.73680664361,172.20046457544765,306.58765470957314,203.00246303924493,0.769,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,9.0853,0.0821,6.404,186.3371,2.7916,3.7512
190,36,368,74,385,49,304.8244891569568,168.1071087134628,304.73169420198974,198.33809518093088,0.7784,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,9.13,0.0825,6.4353,181.9756,2.6045,3.751
191,33,268,376,267,411,91.39718102729638,164.04877323527901,91.43928962788242,199.0628041598932,0.8348,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.6716,0.0964,7.5139,179.8676,-0.1119,-4.5122
191,37,263,376,261,411,93.14112983563611,164.24676556937126,93.16388361888075,199.3037882229036,0.8477,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.6718,0.0964,7.514,180.085,-0.2486,-4.5122
191,35,189,113,174,95,230.02407525853957,129.18978287774928,230.0502284248328,152.620444239951,0.8981,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,9.2014,0.0831,6.4853,139.9311,-2.2553,2.6914
191,31,375,75,392,51,306.93675383430275,171.40011668607463,306.698695626939,200.80089641234176,0.7118,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.7419,0.079,6.1638,184.9393,2.7805,3.7157
191,36,368,75,385,51,305.0200788542554,167.28717822953436,305.0636100565717,196.69773765857096,0.7741,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.9422,0.0808,6.3039,180.8042,2.6052,3.7146
192,37,266,372,263,406,92.1475854282985,160.11246047700348,92.65614720395712,194.20865068271289,0.6674,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.6496,0.0962,7.4986,175.52,-0.1865,-4.4006
192,33,260,372,257,405,94.28915332881903,160.44936896105264,94.4441061216527,193.58202395883765,0.7772,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.3572,0.0936,7.2939,175.4653,-0.3358,-4.3903
192,35,187,110,171,92,230.1944289077348,132.7742444904131,229.91379876237474,156.84705926475002,0.7978,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,9.1986,0.0831,6.4833,143.8102,-2.3176,2.7662
192,31,373,72,390,48,305.8077569071542,172.62966141425406,305.735476014867,202.03960007879644,0.6999,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.6871,0.0785,6.1254,186.1804,2.7309,3.7908
192,36,366,72,382,48,303.87853980510965,168.6297719858507,303.8510103035582,197.47404892795407,0.7749,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.7193,0.0788,6.1479,181.9156,2.5437,3.7906
193,37,261,366,258,398,94.08561677997488,154.39235732380018,94.30446896050799,186.52613757862463,0.8072,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.4313,0.0943,7.3458,168.9448,-0.3109,-4.2281
193,33,255,366,252,398,96.29935370613049,154.93547043850222,96.13725594926198,187.0721785835617,0.8183,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.399,0.094,7.3232,169.494,-0.4601,-4.2283
193,35,181,103,165,84,230.14276455788422,141.9929575718458,230.10648457232838,166.83225107874077,0.8033,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.9013,0.0804,6.2753,153.4137,-2.4682,2.9544
193,31,368,65,383,39,303.146995832256,175.57049866079439,302.6849815207256,205.54804791094466,0.5848,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.7049,0.0787,6.1378,189.3803,2.5812,3.9902
193,36,361,65,376,40,301.1924809837987,171.8429515575195,301.1593045083444,200.9975124224178,0.7388,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.6539,0.0782,6.1021,185.2803,2.4068,3.978
194,37,260,365,257,397,94.48460600954462,153.46986674914396,94.63546342690265,185.60711193270586,0.8039,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.4891,0.0948,7.3862,168.0155,-0.3357,-4.2028
194,33,254,365,250,397,96.70983680775694,154.05518491761322,96.78170353646856,186.30351580150065,0.8658,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.4857,0.0947,7.3838,168.6516,-0.4974,-4.2028
194,35,180,102,163,82,230.09211512449895,143.4015341619468,230.02146104220182,169.64963896218583,0.8215,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,9.2792,0.0838,6.5397,155.4252,-2.5042,2.9901
194,31,366,64,382,38,302.42106476250694,175.32826355154492,302.3004155104026,205.854317418897,0.771,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.8627,0.0801,6.2482,189.369,2.5432,4.0142
194,36,359,64,375,38,300.4486235438405,171.67702234137218,300.6235820248539,202.20039564748632,0.7004,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,9.035,0.0816,6.3688,185.6927,2.3681,4.0132
195,37,258,362,254,393,95.33215888165957,150.65191668213185,95.67924971638496,181.89282558693733,0.7483,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.3968,0.0939,7.3217,164.8049,-0.398,-4.1164
195,33,252,362,248,393,97.59464336859145,151.32745950421557,97.55316977502925,182.58422713914803,0.8384,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.3595,0.0936,7.2956,165.4929,-0.5472,-4.1167
195,35,178,99,161,79,230.24433811071518,146.98639392814562,230.1520817022062,173.23394586512194,0.8182,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,9.0712,0.082,6.3942,159.0345,-2.5549,3.0658
195,31,365,61,380,35,301.6286680301081,177.341478509682,301.3902681041878,207.3475343475297,0.7071,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.6323,0.078,6.087,191.1743,2.5066,4.0904
195,36,358,61,373,35,299.6630886622641,173.7728402253931,299.710008641776,203.78910667648555,0.7563,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.7982,0.0795,6.2032,187.5878,2.3315,4.0894
196,33,252,359,248,390,97.74777203610812,148.35430563350698,97.6789638073687,179.61069010501575,0.8604,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.5472,0.0953,7.4269,162.4931,-0.5471,-4.0408
196,37,258,359,254,390,95.44033203100551,147.6651617681029,95.77432590266328,178.90779748239035,0.8898,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.5875,0.0957,7.4551,161.792,-0.3978,-4.0405
196,35,177,96,160,76,230.68370633538447,149.93665329064805,230.52754015165615,176.1817243643619,0.7956,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.9063,0.0805,6.2788,162.0031,-2.5804,3.1414
196,31,363,58,378,31,300.579226872489,178.87705274852894,300.35474828790115,209.7546185427153,0.701,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.7929,0.0795,6.1994,193.0892,2.4562,4.1767
196,36,356,58,371,31,298.6104596659652,175.41949720598336,298.67695377094395,206.30559856678636,0.7809,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.9544,0.0809,6.3125,189.613,2.2811,4.1757
197,37,258,361,254,392,95.36773684715615,149.6562728387955,95.71059313749964,180.89776118017602,0.7531,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.4596,0.0945,7.3656,163.8007,-0.3979,-4.0911
197,33,252,361,248,392,97.64501327167072,150.3362896974646,97.59464336859145,181.59295140505867,0.8594,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.4213,0.0942,7.3388,164.493,-0.5472,-4.0914
197,35,177,97,160,77,230.4403320310055,149.164338901763,230.31989391780684,175.410946066658,0.8789,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.9492,0.0809,6.3088,161.2264,-2.5803,3.1163
197,31,364,59,379,32,301.01879568854736,178.53010950537168,300.72913139181605,209.40152817016403,0.6575,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.807,0.0796,6.2093,192.7375,2.4811,4.1517
197,36,357,59,371,32,299.05460409907715,175.025712396779,298.81079374297303,205.4288197892399,0.693,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.8439,0.0799,6.2351,189.0125,2.2939,4.1515
198,33,252,365,249,398,97.44741685019517,154.30165261590687,97.0491781674953,187.41664813991312,0.7147,6,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.7246,0.0969,7.551,169.2546,-0.5345,-4.2135
198,37,258,365,255,397,95.22819188527234,153.63918770938616,95.25027272973306,185.77943912069495,0.7979,6,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.4795,0.0947,7.3795,168.1876,-0.3855,-4.2029
198,35,177,101,160,82,229.44124118943282,146.102703602637,229.25383643611917,171.5925406304132,0.7541,6,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.8794,0.0802,6.2599,157.8251,-2.5805,3.0044
198,39,171,102,154,83,227.4424153106571,149.33519344079613,227.54994901296018,174.82848738120455,0.8047,6,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.7034,0.0786,6.1368,161.0794,-2.7308,2.9802
198,31,364,63,379,37,301.69324221893083,175.1142484208524,301.44280707046437,205.11947737842937,0.7533,6,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.7332,0.0789,6.1576,188.933,2.4813,4.0399
