Frame_Number,Track_ID,Center_X,Center_Y,Right_X,Right_Y,Angle_A_deg,A_px,Angle_B_deg,C_px,Pair_Score,Pair_Count,Binary_Threshold,Blur_Size,Min_Area_px2,Max_Area_px2,Max_Width_px,Max_Radial_Gap_px,Max_Angle_Diff_deg,Max_Center_Offset_px,Weight_Angle,Weight_Area,Weight_Center,Min_Score_Threshold,Z_mm,B_px,X_mm,Y_mm
131,50,451,456,464,475,55.05433559999435,303.77129554979354,55.094160402550365,326.7919827657955,0.822,8,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.8687,314.8614,4.5234,-6.4782
131,25,413,457,418,467,61.45380926895664,284.59796204470615,61.528682536382654,295.7718715496793,0.8006,8,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,1.5415,290.0774,3.4742,-6.3966
131,36,379,452,387,471,67.39674252381711,265.3846265328872,67.38013505195957,286.0,0.8843,8,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9364,275.3069,2.6563,-6.3775
131,11,555,448,578,467,40.92222873271238,367.9198282234868,40.82003939982279,397.74489311617816,0.7514,8,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,3.0567,382.2515,7.2537,-6.2765
131,47,550,429,572,447,39.117554409904656,351.8707148939792,39.130399556985296,380.2959373961284,0.9784,8,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,3.0467,365.5315,7.116,-5.788
131,42,594,336,620,346,22.143376980052466,342.24260401066374,22.060144313470968,370.0945825056076,0.795,8,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,3.068,355.6241,8.2684,-3.3575
131,48,604,145,629,140,349.2640190116487,332.8257802514703,349.2231819991721,358.3196896627368,0.8242,8,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.8978,345.1025,8.5079,1.6164
132,22,429,459,441,479,58.902687114220555,294.29237163066256,58.912494676520026,317.6161204976851,0.8693,9,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9924,305.5097,3.9591,-6.5651
132,50,450,456,464,476,55.209234076060746,303.19960422137757,55.19423699321413,327.6125760711881,0.8615,9,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,3.0373,314.9337,4.5102,-6.4896
132,11,556,449,577,467,40.937829861539846,369.3304753198685,40.91438322002513,396.9886648255842,0.8298,9,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.8367,382.6604,7.2553,-6.2904
132,25,413,457,418,466,61.45380926895664,284.59796204470615,61.436059224635656,294.89320100673734,0.8322,9,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,1.4272,289.6541,3.4744,-6.3844
132,36,379,452,387,471,67.39674252381711,265.3846265328872,67.38013505195957,286.0,0.8368,9,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9364,275.3069,2.6563,-6.3775
132,47,550,430,572,447,39.24366173887662,352.50248226076366,39.130399556985296,380.2959373961284,0.7179,9,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9779,365.8721,7.1165,-5.8009
132,42,594,336,620,346,22.143376980052466,342.24260401066374,22.060144313470968,370.0945825056076,0.795,9,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,3.068,355.6241,8.2684,-3.3575
132,51,579,149,597,145,349.12854707414516,307.5191050975532,349.0348033148621,325.9509165503297,0.8188,9,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.2986,316.4669,7.7977,1.5044
132,48,604,145,629,140,349.2640190116487,332.8257802514703,349.2231819991721,358.3196896627368,0.8242,9,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.8978,345.1025,8.5079,1.6164
133,22,429,459,441,479,58.902687114220555,294.29237163066256,58.912494676520026,317.6161204976851,0.8693,8,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9924,305.5097,3.9591,-6.5651
133,50,450,456,464,475,55.209234076060746,303.19960422137757,55.094160402550365,326.7919827657955,0.8273,8,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.941,314.554,4.5106,-6.4777
133,11,556,449,577,467,40.937829861539846,369.3304753198685,40.91438322002513,396.9886648255842,0.8858,8,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.8367,382.6604,7.2553,-6.2904
133,25,413,457,418,466,61.45380926895664,284.59796204470615,61.436059224635656,294.89320100673734,0.8322,8,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,1.4272,289.6541,3.4744,-6.3844
133,36,379,451,387,471,67.31347332576972,264.4617174564213,67.38013505195957,286.0,0.8008,8,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,3.0701,274.8095,2.6559,-6.3641
133,47,550,429,572,447,39.117554409904656,351.8707148939792,39.130399556985296,380.2959373961284,0.8618,8,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,3.0467,365.5315,7.116,-5.788
133,42,595,336,620,347,22.080445167533366,343.16905454892054,22.203478532057392,370.47132142717874,0.7458,8,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,3.0032,356.2979,8.2815,-3.3702
133,48,604,145,629,140,349.2640190116487,332.8257802514703,349.2231819991721,358.3196896627368,0.8242,8,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.8978,345.1025,8.5079,1.6164
134,22,429,459,441,479,58.902687114220555,294.29237163066256,58.912494676520026,317.6161204976851,0.8693,8,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9924,305.5097,3.9591,-6.5651
134,50,450,456,463,475,55.209234076060746,303.19960422137757,55.23819766651298,326.2207841324645,0.8389,8,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.8738,314.2892,4.4984,-6.4781
134,11,556,449,577,467,40.937829861539846,369.3304753198685,40.91438322002513,396.9886648255842,0.8858,8,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.8367,382.6604,7.2553,-6.2904
134,25,413,457,418,466,61.45380926895664,284.59796204470615,61.436059224635656,294.89320100673734,0.8322,8,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,1.4272,289.6541,3.4744,-6.3844
134,36,379,451,387,471,67.31347332576972,264.4617174564213,67.38013505195957,286.0,0.8008,8,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,3.0701,274.8095,2.6559,-6.3641
134,47,550,429,571,447,39.117554409904656,351.8707148939792,39.22567409733672,379.5207504208433,0.6973,8,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9684,365.1731,7.104,-5.7885
134,42,594,336,620,346,22.143376980052466,342.24260401066374,22.060144313470968,370.0945825056076,0.795,8,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,3.068,355.6241,8.2684,-3.3575
134,48,604,145,629,140,349.2640190116487,332.8257802514703,349.2231819991721,358.3196896627368,0.8242,8,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.8978,345.1025,8.5079,1.6164
135,22,429,459,441,479,58.902687114220555,294.29237163066256,58.912494676520026,317.6161204976851,0.7915,8,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9924,305.5097,3.9591,-6.5651
135,50,450,456,463,476,55.209234076060746,303.19960422137757,55.338087102928554,327.04281065328433,0.6919,8,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9705,314.6702,4.4979,-6.4901
135,11,556,449,577,467,40.937829861539846,369.3304753198685,40.91438322002513,396.9886648255842,0.8298,8,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.8367,382.6604,7.2553,-6.2904
135,25,413,457,418,466,61.45380926895664,284.59796204470615,61.436059224635656,294.89320100673734,0.8322,8,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,1.4272,289.6541,3.4744,-6.3844
135,36,378,452,387,471,67.59634451442194,265.0018867857359,67.38013505195957,286.0,0.6052,8,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9918,275.1008,2.6436,-6.3772
135,47,550,429,571,447,39.117554409904656,351.8707148939792,39.22567409733672,379.5207504208433,0.6973,8,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9684,365.1731,7.104,-5.7885
135,42,595,336,620,346,22.080445167533366,343.16905454892054,22.060144313470968,370.0945825056076,0.9659,8,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9642,356.1236,8.2818,-3.3578
135,48,604,145,629,140,349.2640190116487,332.8257802514703,349.2231819991721,358.3196896627368,0.8242,8,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.8978,345.1025,8.5079,1.6164
136,22,429,459,441,479,58.902687114220555,294.29237163066256,58.912494676520026,317.6161204976851,0.7915,9,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9924,305.5097,3.9591,-6.5651
136,35,545,456,566,475,42.89529959073277,365.8209944768069,42.84085860261324,394.13830060018273,0.8138,9,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9266,379.4521,6.979,-6.4778
136,50,450,456,463,475,55.209234076060746,303.19960422137757,55.23819766651298,326.2207841324645,0.8389,9,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.8738,314.2892,4.4984,-6.4781
136,11,556,449,577,467,40.937829861539846,369.3304753198685,40.91438322002513,396.9886648255842,0.8298,9,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.8367,382.6604,7.2553,-6.2904
136,25,413,457,418,466,61.45380926895664,284.59796204470615,61.436059224635656,294.89320100673734,0.8322,9,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,1.4272,289.6541,3.4744,-6.3844
136,36,378,452,387,471,67.59634451442194,265.0018867857359,67.38013505195957,286.0,0.6052,9,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9918,275.1008,2.6436,-6.3772
136,47,550,429,571,447,39.117554409904656,351.8707148939792,39.22567409733672,379.5207504208433,0.6973,9,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9684,365.1731,7.104,-5.7885
136,42,594,336,620,346,22.143376980052466,342.24260401066374,22.060144313470968,370.0945825056076,0.76,9,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,3.068,355.6241,8.2684,-3.3575
136,48,604,145,629,140,349.2640190116487,332.8257802514703,349.2231819991721,358.3196896627368,0.8242,9,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.8978,345.1025,8.5079,1.6164
137,22,429,459,441,479,58.902687114220555,294.29237163066256,58.912494676520026,317.6161204976851,0.7915,9,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9924,305.5097,3.9591,-6.5651
137,25,412,457,423,476,61.63095370672142,284.1214529035075,61.5090619953726,306.0669861321211,0.7105,9,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9206,294.6862,3.5208,-6.5029
137,35,545,456,566,475,42.89529959073277,365.8209944768069,42.84085860261324,394.13830060018273,0.7263,9,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9266,379.4521,6.979,-6.4778
137,50,450,456,463,475,55.209234076060746,303.19960422137757,55.23819766651298,326.2207841324645,0.7611,9,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.8738,314.2892,4.4984,-6.4781
137,36,378,452,386,471,67.59634451442194,265.0018867857359,67.56530794728181,285.616876252087,0.8179,9,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9403,274.9235,2.6312,-6.3775
137,11,555,449,577,467,41.03968816954161,368.575636742311,40.91438322002513,396.9886648255842,0.6538,9,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9153,382.2549,7.2422,-6.2899
137,47,550,429,571,447,39.117554409904656,351.8707148939792,39.22567409733672,379.5207504208433,0.6973,9,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9684,365.1731,7.104,-5.7885
137,42,594,336,619,346,22.143376980052466,342.24260401066374,22.118435212082506,369.16798344385177,0.8333,9,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9717,355.1958,8.2567,-3.3578
137,48,603,145,629,140,349.2318554388922,331.84333653096,349.2231819991721,358.3196896627368,0.873,9,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,3.0113,344.5737,8.4944,1.6162
138,22,429,459,441,479,58.902687114220555,294.29237163066256,58.912494676520026,317.6161204976851,0.7915,8,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9924,305.5097,3.9591,-6.5651
138,35,545,456,565,475,42.89529959073277,365.8209944768069,42.939888976276876,393.40564307086396,0.7228,8,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.8552,379.1122,6.967,-6.4783
138,50,450,456,463,475,55.209234076060746,303.19960422137757,55.23819766651298,326.2207841324645,0.8389,8,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.8738,314.2892,4.4984,-6.4781
138,11,554,448,577,467,41.02444632739649,367.16481312892716,40.91438322002513,396.9886648255842,0.7384,8,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,3.0625,381.4947,7.2286,-6.2765
138,36,379,452,386,471,67.39674252381711,265.3846265328872,67.56530794728181,285.616876252087,0.6449,8,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.8849,275.1293,2.6439,-6.3778
138,47,550,429,571,446,39.117554409904656,351.8707148939792,39.10852942220722,378.88916585196785,0.9841,8,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9044,364.8805,7.1045,-5.7763
138,42,595,336,619,346,22.080445167533366,343.16905454892054,22.118435212082506,369.16798344385177,0.8841,8,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.8679,355.6941,8.27,-3.3581
138,48,603,145,629,140,349.2318554388922,331.84333653096,349.2231819991721,358.3196896627368,0.9026,8,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,3.0113,344.5737,8.4944,1.6162
139,22,427,458,439,477,59.13705705218149,292.4055403031892,59.03624346792648,314.8714023216462,0.8523,8,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9061,303.2229,3.9093,-6.5281
139,35,543,455,564,474,42.99435262861139,363.6756796927724,42.93245819537891,391.9923468640683,0.7724,8,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9428,377.3035,6.9288,-6.4527
139,11,554,448,575,466,41.02444632739649,367.16481312892716,40.99480342683377,394.82274503883383,0.8187,8,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.8524,380.4918,7.205,-6.2653
139,25,411,455,416,465,61.61664585847018,281.8865019826242,61.68600277836778,293.0614270080592,0.8187,8,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,1.5556,287.3654,3.4241,-6.3464
139,36,377,450,385,470,67.63172497260982,262.7717640843475,67.674672449511,284.31144894288025,0.8314,8,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,3.0889,273.1176,2.6057,-6.339
139,47,549,428,569,445,39.0938588862295,350.46397817750113,39.182392083107224,376.70678252455184,0.754,8,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.8364,363.1118,7.0673,-5.7516
139,42,593,335,618,345,22.05106271907673,340.93987739776054,22.032789468376535,367.8654645383282,0.9463,8,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9824,353.8913,8.2315,-3.3327
139,48,602,144,627,139,349.0294935286269,331.0498451895122,349.0052226507079,356.5445273735105,0.8765,8,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9125,343.3245,8.4576,1.6414
140,25,400,457,410,476,63.80281394153172,278.6198126479881,63.69111304535236,300.0833217624732,0.7568,10,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9133,288.9535,3.2076,-6.503
140,52,494,455,510,474,48.81407483429036,329.53452019477413,48.89012440406182,354.36986327846785,0.8025,10,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.8537,341.5013,5.6387,-6.4532
140,22,421,452,432,471,59.55489960403035,284.18479903049,59.58190106134221,306.13885738337757,0.9617,10,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9211,294.7536,3.7464,-6.3776
140,35,537,449,557,468,42.94644943648901,355.1957206949431,42.9885904532301,382.78061601915005,0.8094,10,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9357,368.4726,6.7659,-6.3023
140,50,442,449,454,468,55.71312302279104,292.8975930252756,55.85641334806225,315.35694062442957,0.6727,10,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9007,303.7126,4.2852,-6.3026
140,36,370,445,378,464,68.65661387795396,255.5249498581303,68.54536638395324,276.1340254296815,0.7336,10,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,3.0421,265.43,2.4305,-6.2015
140,11,547,442,568,460,41.03534527714388,357.94552658190884,41.004211909706456,385.6034232213194,0.828,10,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9217,371.2601,7.0292,-6.1145
140,47,542,422,563,439,39.053136946026505,341.2477106150311,39.04857772112063,368.26620806150544,0.9535,10,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9896,354.2425,6.9034,-5.6004
140,42,586,329,610,338,21.54519753505844,332.2122815309512,21.47434839184893,357.8407467016578,0.8328,10,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9173,344.5506,8.0441,-3.17
140,48,595,138,620,133,347.7576688011256,325.39975414864716,347.8254120716629,350.891721190455,0.7727,10,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9599,337.6653,8.2818,1.7917
141,25,397,453,406,472,63.99665415548856,273.70787347096905,64.04353057304309,294.7303852676205,0.9356,11,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9052,283.8304,3.1199,-6.4028
141,52,491,452,507,470,48.86378197582177,325.3013987058771,48.82950180739981,349.3837431821922,0.8163,11,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.8061,336.9128,5.5638,-6.3658
141,22,418,449,428,467,59.77301324740221,280.0803456153252,59.85329845429424,300.66759053812234,0.6881,11,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.7872,290.0091,3.6591,-6.2907
141,35,534,445,553,464,42.801847162107116,350.27560577351085,42.9584258000392,377.12729946266154,0.6092,11,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.8999,363.2058,6.6785,-6.2023
141,50,439,445,451,464,55.757967088390004,287.9027613622349,55.900318151356174,310.3626910567699,0.6808,11,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9482,298.7111,4.2099,-6.202
141,53,401,446,406,456,62.57843121052111,269.2526694389491,62.612577842923834,280.43180989324304,0.8016,11,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,1.6249,274.7286,3.1731,-6.1204
141,36,367,441,374,459,68.96248897457819,250.71098898931416,68.94725478735062,270.0240730009086,0.887,11,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9133,260.0094,2.3431,-6.0895
141,11,544,438,565,455,40.865328626263576,353.0580688781946,40.73210669970919,380.0631526470305,0.6944,11,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.8939,366.0632,6.9542,-6.0019
141,47,539,418,559,435,38.84600558217737,336.40005945302687,38.95590783775889,362.6403176702778,0.7012,11,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9478,349.0277,6.816,-5.5004
141,42,582,325,607,334,21.150718784933023,327.03057960991964,21.04914468607678,353.5944004081513,0.8188,11,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,3.0625,339.7941,7.9552,-3.0693
141,48,591,134,616,128,346.91213277737734,322.37400639629743,346.88200747389413,348.0833233580718,0.8696,11,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,3.01,334.7357,8.1812,1.9043
142,25,393,448,402,467,64.29719478802414,267.46401627134816,64.3231843181618,288.4874347350331,0.9658,11,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9692,277.5782,3.0195,-6.2771
142,52,487,447,503,465,48.81407483429036,318.90437438203946,48.7826454465963,342.98688021555574,0.8231,11,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.8591,330.5075,5.4633,-6.2402
142,22,414,444,424,462,59.96955080279849,273.7480593538519,60.037815903582256,294.33654207386485,0.9044,11,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.8482,283.6692,3.5587,-6.165
142,50,435,441,447,459,55.97224023781165,282.3473038652928,55.99627258088743,303.98026251715754,0.9659,11,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.8985,292.7647,4.1098,-6.0896
142,35,530,441,549,458,42.76577417355045,344.62298240250897,42.700639838383516,370.11484704075303,0.6895,11,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.8039,356.9143,6.5788,-6.0776
142,53,398,441,403,451,62.65678574524752,263.4331034627197,62.688466248232814,274.612454196819,0.8107,11,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,1.6588,268.9066,3.0978,-5.9949
142,36,363,436,370,454,69.41654053393769,244.6160256401857,69.36772984155562,263.928020490436,0.8476,11,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9815,253.9053,2.2427,-5.9638
142,11,541,433,561,450,40.56552949389879,347.522661131616,40.551414408465064,373.77132046212427,0.9051,11,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.8597,360.1694,6.8667,-5.8768
142,47,535,414,555,430,38.74096369487775,330.7763594938429,38.735131321363035,356.38883259720694,0.9515,11,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9275,343.1053,6.7159,-5.3877
142,42,578,320,603,329,20.576902801302477,321.51205265121865,20.517514102652896,348.08045047086455,0.8406,11,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,3.1125,334.2692,7.8546,-2.9439
142,48,587,129,612,123,345.8768130790604,319.6623218335248,345.92352073846774,345.37081521170836,0.8449,11,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,3.034,332.0197,8.0808,2.0296
143,25,390,444,399,463,64.50850898680812,262.56046922566236,64.5192820522105,283.58420266298333,0.8988,10,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,3.0215,272.6677,2.9442,-6.1765
143,52,484,443,500,461,48.74539547909523,313.9187793044564,48.718395914855996,338.0014792867037,0.8875,10,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.902,325.5153,5.3879,-6.1397
143,22,411,439,421,458,59.98986235968179,267.9178978717174,60.15688342938326,289.3734611190183,0.667,10,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,3.0218,278.2327,3.4829,-6.0513
143,35,527,436,546,454,42.489683977074954,339.0294972417592,42.55863527480794,365.1985761198967,0.7671,10,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9188,351.6278,6.5029,-5.9642
143,53,395,437,400,447,62.840204307703516,258.5033848907979,62.86486037792313,269.6831474156292,0.8288,10,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,1.6887,263.9749,3.0225,-5.8945
143,36,360,432,366,450,69.75154263791208,239.8207664069148,69.88448352676428,258.7856255668,0.7498,10,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9862,248.9425,2.155,-5.8635
143,11,538,428,558,445,40.25603405695954,341.9970760108922,40.263768184162444,368.2458417959394,0.9868,10,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9032,354.6364,6.7912,-5.7512
143,47,532,409,552,425,38.384746615363554,325.3136947624554,38.40482204468473,350.9259181080816,0.8806,10,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9738,337.6348,6.6404,-5.2622
143,42,576,316,599,324,20.02925076388014,318.2483307104689,19.96881829787869,342.5974313972596,0.8334,10,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.8946,329.9743,7.7811,-2.8318
143,48,584,125,609,118,345.04535323484697,317.7624899197512,344.99341973593295,343.72227160892555,0.7969,10,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,3.0791,330.233,8.0052,2.1422
144,25,385,438,394,456,64.94238458169698,255.0,64.8321298502184,275.118156434649,0.7089,11,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9796,264.6773,2.819,-6.0139
144,52,479,436,495,454,48.58461052393778,305.3604427557702,48.56866323037683,329.4434701128556,0.8595,11,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9786,316.9451,5.2622,-5.9638
